Ticker,Company,Price,52W High,% Off 52W High,50Q SMA,30Q SMA,50Q SMA,100Q SMA,% Below SMA,P/B Ratio,Div Yield,ROE,Short % Float,Short Ratio (Days),Insider Signal,Insider Net Value (6mo),Insider Buys,Insider Sells,EPS Beats (4Q),Analyst (90d),Market Cap,Sector,Exchange
WY,Weyerhaeuser Company,24.50,27.86,12.1%,24.62,26.48,24.62,18.08,0.5%,1.87,3.42%,4.2%,4.1%,4.6,SELLING,$-1.7M,3,2,✅ 4/4,↑0 ↓0,$17.66B,Finance,NYSE
FLUT,Flutter Entertainment Plc,94.98,313.69,69.7%,136.89,164.05,136.89,,30.6%,1.83,—,-4.0%,8.4%,3.5,SELLING,$-1.3M,7,6,✅ 4/4,↑0 ↓0,$16.52B,Consumer Services,NYSE
ZBH,"Zimmer Biomet Holdings, Inc.",82.38,108.29,23.9%,109.50,115.61,109.50,81.51,24.8%,1.26,1.16%,6.1%,6.2%,3.5,SELLING,$-347K,0,2,✅ 4/4,↑1 ↓0,$15.94B,Health Technology,NYSE
GIB,CGI Inc. Class A,68.00,110.07,38.2%,70.38,86.41,70.38,41.39,3.4%,1.99,0.71%,16.6%,—,9.2,NEUTRAL,—,0,0,✅ 4/4,↑0 ↓0,$14.23B,Technology Services,NYSE
APTV,Aptiv PLC,65.61,75.33,12.9%,82.66,93.56,82.66,,20.6%,1.51,—,4.0%,5.5%,2.5,SELLING,$-1.9M,2,4,✅ 3/4,↑0 ↓0,$13.89B,Producer Manufacturing,NYSE
DOC,"Healthpeak Properties, Inc.",18.96,20.27,6.5%,19.62,20.19,19.62,15.30,3.4%,1.68,6.25%,2.8%,6.1%,3.5,SELLING,$-214K,0,1,🟡 2/4,↑1 ↓0,$13.39B,Finance,NYSE
CSGP,"CoStar Group, Inc.",32.17,97.43,67.0%,52.81,71.87,52.81,29.06,39.1%,1.66,—,0.3%,4.6%,2.3,BUYING,$+6.0M,5,0,✅ 4/4,↑0 ↓0,$13.14B,Technology Services,NASDAQ
QXO,"QXO, Inc.",17.84,27.61,35.4%,23.39,28.01,23.39,,23.7%,1.39,—,-6.8%,18.5%,6.0,NEUTRAL,—,0,0,🟡 1/4,↑0 ↓0,$12.94B,Distribution Services,NYSE
HRL,Hormel Foods Corporation,23.27,31.86,27.0%,30.71,33.79,30.71,18.83,24.2%,1.61,4.96%,5.8%,8.5%,5.3,SELLING,$-322K,0,1,✅ 3/4,↑0 ↓0,$12.80B,Consumer Non-Durables,NYSE
MKC,"McCormick & Company, Incorporated",46.51,78.16,40.5%,59.11,72.31,59.11,36.44,21.3%,1.79,4.10%,26.5%,—,—,BUYING,$+106K,1,0,✅ 3/4,↑1 ↓0,$12.52B,Consumer Non-Durables,NYSE
SWK,"Stanley Black & Decker, Inc.",79.14,93.37,15.2%,97.84,101.92,97.84,65.43,19.1%,1.37,4.19%,4.2%,5.5%,3.0,NEUTRAL,—,0,0,✅ 4/4,↑0 ↓0,$12.30B,Consumer Durables,NYSE
PSKY,Paramount Skydance Corporation Class B,10.70,20.86,48.7%,31.89,22.79,31.89,,66.5%,1.02,1.85%,-4.3%,15.1%,8.2,NEUTRAL,—,0,0,🔴 1/4,↑0 ↓0,$11.98B,Consumer Services,NASDAQ
COO,"Cooper Companies, Inc.",60.81,89.83,32.3%,70.38,84.80,70.38,42.04,13.6%,1.42,—,4.9%,3.0%,2.3,BUYING,$+1.3M,5,0,✅ 4/4,↑0 ↓0,$11.87B,Health Technology,NASDAQ
BMRN,BioMarin Pharmaceutical Inc.,54.18,66.28,18.2%,84.28,79.86,84.28,53.21,35.7%,1.69,—,4.5%,5.9%,6.4,SELLING,$-3.2M,0,4,🔴 1/4,↑1 ↓0,$10.47B,Health Technology,NASDAQ
ICLR,ICON Plc,132.88,211.00,37.0%,158.12,205.64,158.12,88.70,16.0%,1.09,—,6.3%,4.3%,2.4,—,—,0,0,✅ 3/4,↑0 ↓0,$10.17B,Commercial Services,NASDAQ
BXP,BXP Inc,60.17,79.33,24.2%,75.79,71.74,75.79,56.24,20.6%,1.85,4.62%,6.1%,9.3%,6.1,SELLING,$-3.5M,0,6,✅ 3/4,↑0 ↓0,$9.60B,Finance,NYSE
BIO,"Bio-Rad Laboratories, Inc. Class A",317.40,343.12,7.5%,324.72,418.93,324.72,201.53,2.3%,1.24,—,2.5%,0.0%,—,SELLING,$-136K,0,1,🔴 2/4,↑0 ↓0,$8.52B,Health Technology,NYSE
ZG,"Zillow Group, Inc. Class A",35.60,90.22,60.5%,50.89,60.14,50.89,,30.0%,1.85,—,1.3%,15.8%,3.2,—,—,0,0,🟡 2/4,↑0 ↓0,$8.08B,Technology Services,NASDAQ
TAP,Molson Coors Beverage Company Class B,40.05,54.82,27.0%,53.08,46.49,53.08,39.51,24.6%,0.71,4.73%,-18.2%,19.7%,6.3,BUYING,$+45K,2,1,✅ 3/4,↑0 ↓0,$7.55B,Consumer Non-Durables,NYSE
LKQ,LKQ Corporation,27.21,40.53,32.9%,32.75,36.55,32.75,,16.9%,1.07,4.40%,8.3%,7.8%,4.8,NEUTRAL,—,0,0,🔴 1/4,↑0 ↓0,$6.93B,Consumer Durables,NASDAQ
LNC,Lincoln National Corp,35.14,46.82,24.9%,37.74,36.12,37.74,30.32,6.9%,0.73,5.13%,18.8%,0.0%,0.0,SELLING,$-880K,1,4,✅ 4/4,↑0 ↓0,$6.72B,Finance,NYSE
DOX,Amdocs Limited,61.89,95.41,35.1%,61.95,71.24,61.95,42.12,0.1%,1.94,3.69%,15.6%,7.4%,6.2,NEUTRAL,—,0,0,✅ 3/4,↑0 ↓0,$6.66B,Technology Services,NASDAQ
RYN,Rayonier Inc.,21.02,27.34,23.1%,21.17,23.29,21.17,15.54,0.7%,1.19,4.93%,12.9%,3.8%,4.8,SELLING,$-3.7M,0,2,✅ 4/4,↑0 ↓0,$6.36B,Finance,NYSE
CE,Celanese Corporation,53.47,70.70,24.4%,87.58,101.95,87.58,,39.0%,1.44,0.23%,-23.3%,8.9%,2.8,BUYING,$+363K,2,0,🔴 2/4,↑0 ↓0,$5.86B,Process Industries,NYSE
OTEX,Open Text Corporation,23.15,39.90,42.0%,29.42,33.29,29.42,17.87,21.3%,1.41,4.72%,12.4%,5.4%,5.6,—,—,0,0,✅ 4/4,↑0 ↓0,$5.62B,Technology Services,NASDAQ
EPAM,"EPAM Systems, Inc.",101.10,222.53,54.6%,196.45,273.87,196.45,,48.5%,1.55,—,10.9%,25.1%,5.5,SELLING,$-1.0M,0,1,✅ 4/4,↑0 ↓0,$5.28B,Technology Services,NYSE
ALK,"Alaska Air Group, Inc.",46.88,65.88,28.8%,54.82,49.14,54.82,32.47,14.5%,1.40,—,1.9%,12.6%,3.1,SELLING,$-3.2M,0,5,🔴 2/4,↑1 ↓0,$5.22B,Transportation,NYSE
AQN,Algonquin Power & Utilities Corp.,5.89,7.11,17.0%,7.08,8.15,7.08,,16.8%,1.04,4.38%,4.3%,—,3.1,NEUTRAL,—,0,0,✅ 3/4,↑2 ↓0,$4.53B,Utilities,NYSE
PVH,PVH Corp.,95.50,100.15,4.6%,96.20,85.20,96.20,71.43,0.7%,0.91,0.15%,0.5%,12.3%,3.8,SELLING,$-642K,0,1,✅ 4/4,↑0 ↓0,$4.40B,Consumer Non-Durables,NYSE
LBTYB,Liberty Global Ltd. Class B,14.50,29.01,50.0%,26.23,19.99,26.23,,44.7%,0.52,—,-49.3%,0.1%,0.2,—,—,0,0,—,—,$4.18B,Communications,NASDAQ
LBTYK,Liberty Global Ltd. Class C,11.97,13.12,8.8%,14.00,11.74,14.00,,14.5%,0.43,—,-49.3%,5.9%,5.5,SELLING,$-1.1M,0,4,—,—,$4.14B,Communications,NASDAQ
LBTYA,Liberty Global Ltd. Class A,12.28,13.52,9.2%,14.07,11.53,14.07,,12.7%,0.44,—,-49.3%,6.5%,4.7,SELLING,$-2.0M,0,2,🔴 2/4,↑0 ↓0,$4.13B,Communications,NASDAQ
KRC,Kilroy Realty Corporation,33.95,45.03,24.6%,42.32,40.36,42.32,31.52,19.8%,0.75,6.29%,4.1%,13.0%,6.0,SELLING,$-1.1M,0,3,✅ 3/4,↑0 ↓0,$3.99B,Finance,NYSE
HHH,Howard Hughes Holdings Inc.,64.10,91.07,29.6%,95.22,79.07,95.22,,32.7%,1.01,—,3.7%,9.2%,6.1,BUYING,$+270K,2,2,🔴 2/4,—,$3.82B,Finance,NYSE
AAP,"Advance Auto Parts, Inc.",60.52,70.00,13.5%,115.85,109.51,115.85,,47.8%,1.64,1.67%,3.1%,30.4%,8.0,NEUTRAL,—,0,0,✅ 4/4,↑0 ↓0,$3.65B,Retail Trade,NYSE
BFH,"Bread Financial Holdings, Inc.",88.31,99.13,10.9%,103.01,58.59,103.01,74.48,14.3%,1.10,1.04%,17.6%,0.0%,—,BUYING,$+60K,1,0,✅ 4/4,↑1 ↓0,$3.57B,Finance,NYSE
SLG,SL Green Realty Corp.,44.93,66.91,32.9%,52.23,45.38,52.23,42.80,14.0%,1.04,5.45%,-3.9%,20.1%,7.4,SELLING,$-1.2M,0,3,🔴 1/4,↑0 ↓0,$3.46B,Finance,NYSE
ICUI,"ICU Medical, Inc.",136.63,160.29,14.8%,161.05,170.44,161.05,100.13,15.2%,1.62,—,2.3%,7.8%,5.8,SELLING,$-882K,0,3,✅ 4/4,↑0 ↓0,$3.41B,Health Technology,NASDAQ
GPK,Graphic Packaging Holding Company,11.45,23.76,51.8%,15.45,18.42,15.45,9.64,25.9%,1.04,3.82%,8.6%,17.4%,5.7,BUYING,$+1.2M,5,0,✅ 3/4,↑1 ↓0,$3.39B,Process Industries,NYSE
MCHB,Mechanics Bancorp. Class A,14.60,43478.00,100.0%,19.43,19.91,19.43,,24.9%,1.21,12.04%,13.7%,9.9%,8.2,NEUTRAL,—,0,0,🔴 1/3,↑2 ↓0,$3.38B,Finance,NASDAQ
MMS,"MAXIMUS, Inc.",62.34,100.00,37.7%,63.98,72.33,63.98,37.83,2.6%,1.95,2.10%,22.2%,11.7%,4.2,SELLING,$-80K,2,2,✅ 3/4,—,$3.28B,Commercial Services,NYSE
MPT,"Medical Properties Trust, Inc.",5.06,6.47,21.7%,7.80,8.61,7.80,,35.1%,0.67,7.02%,-2.7%,29.7%,23.9,SELLING,$-10K,0,1,🔴 2/4,↑0 ↓0,$3.03B,Finance,NYSE
OLN,Olin Corporation,26.43,30.46,13.2%,27.56,32.90,27.56,19.03,4.1%,1.74,2.99%,-6.8%,11.7%,5.3,SELLING,$-2.4M,0,4,🟡 2/4,↑0 ↓0,$3.01B,Process Industries,NYSE
CALY,Callaway Golf Company,15.56,18.00,13.6%,15.58,18.06,15.58,12.89,0.1%,1.33,—,0.6%,4.7%,2.0,SELLING,$-149.8M,0,4,✅ 4/4,↑0 ↓0,$2.80B,Consumer Durables,NYSE
HUN,Huntsman Corporation,15.39,15.89,3.1%,18.03,19.18,18.03,,14.6%,1.00,2.26%,-11.5%,17.3%,5.1,NEUTRAL,—,0,0,🔴 1/4,↑0 ↓0,$2.70B,Process Industries,NYSE
ASH,Ashland Inc.,56.75,65.64,13.6%,65.48,74.58,65.48,42.21,13.3%,1.39,2.93%,-31.0%,12.6%,5.2,NEUTRAL,—,0,0,🔴 1/4,↑0 ↓0,$2.60B,Consumer Non-Durables,NYSE
PENN,"PENN Entertainment, Inc.",19.29,20.61,6.4%,27.46,33.03,27.46,17.32,29.8%,1.41,—,-39.9%,17.3%,4.0,BUYING,$+121K,1,0,✅ 3/4,↑0 ↓0,$2.58B,Consumer Services,NASDAQ
UAA,"Under Armour, Inc. Class A",5.92,8.15,27.3%,19.13,12.22,19.13,,69.0%,1.79,—,-30.0%,31.0%,5.5,BUYING,$+122.6M,5,0,🟡 2/4,↑0 ↓0,$2.50B,Consumer Non-Durables,NYSE
ALGT,Allegiant Travel Company,91.23,118.00,22.7%,121.73,114.26,121.73,,25.1%,1.54,—,-3.2%,7.2%,2.7,SELLING,$-34.4M,0,1,✅ 3/4,↑0 ↓0,$2.45B,Transportation,NASDAQ
NOG,"Northern Oil and Gas, Inc.",21.61,32.62,33.8%,30.29,21.82,30.29,,28.7%,1.28,8.28%,-29.8%,19.3%,6.4,BUYING,$+601K,1,0,✅ 4/4,↑0 ↓0,$2.29B,Energy Minerals,NYSE
PBH,Prestige Consumer Healthcare Inc,48.22,87.12,44.7%,50.37,55.48,50.37,,4.3%,1.21,—,10.2%,8.0%,3.9,SELLING,$-246K,0,6,🔴 0/4,↑0 ↓0,$2.28B,Health Technology,NYSE
HNI,HNI Corporation,31.32,53.29,41.2%,32.44,33.78,32.44,25.49,3.5%,1.27,4.41%,0.1%,4.0%,4.0,SELLING,$-104K,0,1,✅ 3/4,↑0 ↓0,$2.25B,Producer Manufacturing,NYSE
ARR,"ARMOUR Residential REIT, Inc.",17.10,19.31,11.4%,23.69,19.21,23.69,,27.8%,0.90,16.83%,11.9%,0.0%,—,SELLING,$-123K,0,1,🔴 1/4,↑0 ↓0,$2.12B,Finance,NYSE
JBLU,JetBlue Airways Corporation,5.46,6.50,16.0%,13.45,10.06,13.45,,59.4%,1.12,—,-33.5%,20.2%,2.4,SELLING,$-270K,0,3,🔴 2/4,↑1 ↓0,$2.03B,Transportation,NASDAQ
OMCL,"Omnicell, Inc.",44.03,55.00,19.9%,60.21,73.27,60.21,36.97,26.9%,1.59,—,1.6%,7.1%,4.1,SELLING,$-2.3M,0,8,✅ 3/4,↑0 ↓0,$2.00B,Technology Services,NASDAQ
